Indicadores municipales de sostenibilidad: Población de 16 y más años ocupada en el sector construcción (%);;;;;;;;;;;;;;
"";;;;;;;;;;;;;;
Resumen de datos;;;;;;;;;;;;;;
01041;Navaridas;2,75;2,59;3,00;4,30;6,12;4,00;6,12;5,50;4,76;12,64;14,12;7,32;5,95
20063;Oiartzun;6,47;6,51;6,98;6,89;7,03;7,19;7,47;7,80;9,45;10,57;11,87;12,55;9,43
01042;Okondo;5,63;6,55;6,69;7,27;7,01;6,81;7,45;7,91;10,77;11,72;11,94;13,17;9,92
20058;Olaberria;5,97;5,52;5,49;5,22;3,63;2,06;3,13;1,06;3,73;4,86;6,10;6,89;4,68
48073;Ondarroa;2,77;2,60;2,87;3,06;3,22;3,17;3,66;4,09;4,55;6,11;6,11;5,29;2,86
20076;Ordizia;8,70;8,16;8,70;8,38;8,16;7,54;7,01;6,31;9,16;10,07;9,04;6,64;5,50
20905;Orendain;7,94;6,40;5,17;3,85;2,00;3,96;4,00;7,61;10,71;9,64;7,25;7,84;8,93
20060;Orexa;0,00;0,00;0,00;0,00;0,00;0,00;3,51;3,77;3,70;5,17;5,56;5,77;7,69
20061;Orio;6,94;6,87;7,55;7,28;6,77;6,99;7,97;7,45;9,13;9,93;10,01;9,98;8,18
20062;Ormaiztegi;3,25;3,40;3,98;3,60;3,87;3,92;3,80;3,15;5,69;5,29;4,89;5,38;4,36
48075;Orozko;3,72;3,64;3,61;3,09;3,32;3,90;4,76;5,31;6,21;6,31;6,74;6,06;4,92
48083;Ortuella;9,45;9,33;9,85;9,20;9,12;9,55;9,44;9,66;11,81;13,61;17,01;16,41;13,00
48072;Otxandio;2,39;3,26;2,97;3,63;3,57;3,40;3,01;3,28;3,60;3,52;2,50;3,19;2,54
01043;Oyón-Oion;5,16;4,58;4,29;3,90;5,42;3,95;5,77;3,09;6,75;6,58;8,39;8,67;8,95
20059;Oñati;1,92;2,05;2,15;2,05;2,15;2,21;2,50;2,58;2,91;3,29;3,65;4,34;6,52
20064;Pasaia;7,02;7,02;7,21;6,85;6,83;7,36;7,37;6,88;9,45;10,49;11,65;10,23;6,89
01044;Peñacerrada-Urizaharra;4,68;3,47;4,60;4,49;3,95;4,52;3,45;4,35;4,55;5,04;8,47;5,10;2,52
48077;Plentzia;5,36;6,03;5,43;5,13;5,65;5,28;5,39;5,47;7,27;8,54;7,69;8,87;4,13
48078;Portugalete;6,99;6,96;7,13;6,88;7,03;7,19;7,36;7,01;9,62;11,17;12,55;12,01;8,69
01047;Ribera Baja/Erribera Beitia;8,28;7,40;8,52;7,55;10,12;8,46;10,22;9,03;13,41;13,36;11,43;6,89;4,52
01051;Salvatierra/Agurain;3,12;3,00;3,29;2,79;2,88;2,98;4,77;4,84;5,17;5,90;6,88;6,38;4,66
01052;Samaniego;0,74;0,80;0,00;0,00;0,00;0,96;1,57;0,79;2,86;3,31;7,14;7,69;5,36
01053;San Millán/Donemiliaga;7,03;5,85;4,96;3,43;3,66;3,66;4,00;2,55;5,03;4,29;6,41;8,63;5,41
48082;Santurtzi;8,07;8,04;8,37;8,25;8,29;8,34;8,63;8,17;11,09;12,97;15,29;15,68;11,24
20070;Segura;4,23;3,51;3,29;3,86;3,80;5,88;4,98;4,68;6,69;5,95;5,53;6,21;4,95
48084;Sestao;9,23;9,16;8,90;8,70;8,65;8,39;8,61;8,26;10,96;12,79;15,14;14,25;10,08
48904;Sondika;5,14;4,75;4,86;4,77;4,54;5,09;5,39;4,70;6,38;6,59;7,06;6,14;4,89
48085;Sopela;5,02;4,67;5,15;4,98;4,96;4,88;5,23;5,38;6,14;6,83;7,16;6,95;4,51
48086;Sopuerta;9,08;8,66;8,75;9,19;8,72;8,45;8,31;8,80;10,33;12,92;13,76;10,73;7,89
20065;Soraluze-Placencia de las Armas;5,40;4,81;4,91;4,21;5,07;4,96;4,79;4,80;6,96;7,48;9,35;9,28;6,01
48076;Sukarrieta;3,23;4,14;4,48;3,15;3,28;2,99;2,78;3,97;3,62;5,67;4,32;5,10;0,85
20071;Tolosa;4,43;4,44;4,38;4,42;4,55;4,39;4,41;4,47;6,08;6,51;7,46;7,00;5,81
48087;Trucios-Turtzioz;8,97;8,97;9,85;10,19;10,42;11,34;13,86;10,65;10,38;15,68;15,04;14,37;10,32
48088;Ubide;4,17;3,33;3,80;3,30;2,47;4,82;6,59;7,14;5,81;4,60;5,63;4,35;6,52
48065;Ugao-Miraballes;6,62;6,46;6,82;6,20;5,98;6,51;6,66;6,86;9,98;11,22;11,76;11,26;8,48
48089;Urduliz;5,21;5,29;5,40;5,40;6,12;5,37;6,20;6,03;8,47;9,11;10,09;8,10;9,90
48074;Urduña/Orduña;5,27;4,65;5,32;4,43;4,77;5,57;5,50;5,37;6,60;7,71;9,72;7,50;5,91
01054;Urkabustaiz;3,57;4,41;5,03;4,83;5,73;5,27;5,65;5,25;5,94;7,72;6,31;7,46;7,17
20072;Urnieta;7,55;7,89;8,25;8,15;8,01;7,88;8,70;8,96;11,01;12,10;12,37;12,90;11,44
20077;Urretxu;5,28;5,29;5,42;5,37;5,50;5,61;6,34;6,71;8,12;8,31;8,38;8,15;6,77
20073;Usurbil;5,69;6,08;6,05;5,97;6,06;6,38;6,96;6,59;7,60;8,40;9,02;9,98;6,60
01055;Valdegovía/Gaubea;5,52;5,02;4,91;5,71;4,80;4,28;4,38;4,60;6,45;9,26;9,96;6,05;4,02
48080;Valle de Trápaga-Trapagaran;7,79;7,68;7,32;7,42;7,22;7,55;8,50;7,77;10,58;12,29;12,95;11,39;8,26
20075;Villabona;5,54;5,98;6,02;6,32;6,75;6,58;6,69;6,93;8,67;8,84;9,99;9,84;8,43
01057;Villabuena de Álava/Eskuernaga;2,17;3,52;3,08;4,72;2,96;3,01;3,15;3,82;4,55;7,58;11,03;10,00;9,68
01059;Vitoria-Gasteiz;4,45;4,47;4,59;4,38;4,45;4,42;4,61;4,45;6,66;7,88;8,70;7,66;5,90
01060;Yécora/Iekora;3,00;3,23;2,17;1,15;5,62;4,04;3,81;4,85;6,14;4,96;4,92;5,41;5,88
48095;Zaldibar;3,41;3,59;3,61;3,91;3,93;4,00;4,07;4,15;4,77;5,11;5,60;4,41;2,87
20078;Zaldibia;10,67;9,08;8,50;8,59;7,52;7,07;8,61;8,00;10,33;10,96;11,76;11,52;10,70
01061;Zalduondo;1,61;1,77;1,80;1,94;3,06;4,17;2,97;2,75;4,35;7,92;6,45;4,84;1,82
48096;Zalla;8,03;8,16;8,32;7,49;7,91;7,59;8,17;7,51;9,26;10,90;11,27;11,23;9,44
01062;Zambrana;3,89;5,70;2,82;3,09;3,43;3,85;7,88;3,68;3,68;7,79;10,27;8,64;5,22
48905;Zamudio;5,41;6,29;5,81;5,73;5,77;4,97;5,50;4,26;7,60;8,27;8,97;6,78;3,30
48097;Zaratamo;9,15;8,81;8,56;8,22;8,31;7,78;8,17;7,95;8,85;10,14;9,75;10,35;8,40
20079;Zarautz;5,00;4,90;5,05;4,94;4,96;5,06;5,18;5,16;6,83;8,09;8,40;8,48;7,36
48024;Zeanuri;4,42;4,19;3,90;4,02;4,02;4,48;3,85;4,58;5,99;5,57;5,88;5,27;3,55
48025;Zeberio;5,29;4,88;5,48;5,22;4,33;4,67;4,44;5,17;8,47;8,13;10,88;9,00;6,29
20025;Zegama;5,15;5,39;6,71;6,16;7,19;4,94;4,78;4,38;7,19;8,44;7,74;6,59;4,66
20026;Zerain;1,61;1,52;1,69;1,79;2,68;3,54;6,36;5,83;6,42;7,55;5,41;6,31;2,47
20027;Zestoa;5,47;5,42;5,82;5,31;6,10;5,79;6,24;6,12;6,88;7,58;9,23;9,23;7,91
48913;Zierbena;4,29;4,93;5,18;4,70;5,46;5,19;5,29;4,60;8,58;9,98;12,95;15,76;14,63
01018;Zigoitia;5,79;6,21;6,29;5,70;5,53;5,70;7,54;6,61;8,59;9,16;9,03;7,25;4,97
48915;Ziortza-Bolibar;4,40;5,76;5,15;4,41;5,67;6,97;6,47;4,76;4,28;6,99;5,58;7,46;6,63
20028;Zizurkil;7,21;8,30;8,30;8,57;7,49;7,31;8,48;8,09;10,01;10,90;11,50;10,75;10,34
01063;Zuia;4,62;3,80;3,78;4,64;5,04;5,17;5,36;5,14;7,23;8,54;7,83;7,65;6,52
20081;Zumaia;4,22;4,47;4,77;4,53;4,16;4,70;5,37;5,32;6,16;6,53;6,18;7,31;6,20
20080;Zumarraga;4,94;4,59;5,06;4,96;4,87;4,69;5,37;5,12;6,31;6,97;8,30;8,95;8,37
