Indicadores municipales de sostenibilidad: Renta personal disponible. Mujeres (?);;;;;;;;;;;;;;;;
"";;;;;;;;;;;;;;;;
Resumen de datos;;;;;;;;;;;;;;;;
48040;Gatika;17.783,00;16.733,00;15.996,00;16.056,00;15.969,00;15.378,00;14.446,00;15.233,00;14.318,00;14.000,00;14.081,00;13.946,00;11.410,00;8.452,00;7.474,00
48041;Gautegiz Arteaga;20.015,00;18.849,00;18.128,00;18.365,00;16.414,00;16.683,00;15.438,00;15.930,00;15.410,00;15.147,00;14.305,00;16.176,00;13.037,00;9.991,00;8.496,00
20907;Gaztelu;16.659,00;16.103,00;15.130,00;14.059,00;13.164,00;14.800,00;13.691,00;13.504,00;14.418,00;13.741,00;12.028,00;11.556,00;9.346,00;7.593,00;6.138,00
48046;Gernika-Lumo;16.992,00;15.898,00;15.097,00;15.295,00;14.168,00;13.944,00;13.786,00;13.275,00;13.184,00;12.623,00;12.249,00;12.392,00;10.083,00;8.073,00;6.907,00
20039;Getaria;17.658,00;16.851,00;15.564,00;15.368,00;14.998,00;14.389,00;13.979,00;13.459,00;13.152,00;13.017,00;13.322,00;12.464,00;10.114,00;7.350,00;6.389,00
48044;Getxo;22.135,00;20.157,00;18.798,00;19.070,00;17.465,00;17.799,00;16.388,00;16.510,00;15.944,00;15.669,00;15.737,00;15.894,00;14.396,00;10.038,00;8.909,00
48047;Gizaburuaga;20.492,00;16.504,00;18.013,00;16.115,00;16.018,00;15.260,00;16.078,00;15.567,00;15.041,00;15.239,00;16.668,00;14.571,00;11.535,00;9.194,00;8.276,00
48042;Gordexola;19.129,00;16.879,00;15.653,00;15.268,00;14.074,00;13.870,00;13.384,00;12.923,00;12.348,00;16.684,00;12.109,00;12.917,00;11.022,00;7.453,00;6.626,00
48043;Gorliz;18.897,00;17.261,00;16.849,00;16.641,00;15.209,00;15.393,00;14.822,00;14.928,00;14.699,00;13.852,00;14.096,00;13.841,00;13.338,00;9.425,00;8.145,00
48045;Güeñes;14.782,00;13.708,00;13.166,00;12.871,00;11.678,00;11.537,00;11.210,00;11.230,00;10.774,00;10.306,00;10.446,00;10.092,00;8.377,00;6.319,00;5.031,00
01056;Harana/Valle de Arana;13.236,00;12.597,00;13.117,00;13.077,00;12.794,00;15.631,00;11.525,00;10.810,00;10.516,00;11.103,00;11.328,00;9.982,00;8.633,00;7.283,00;6.846,00
20040;Hernani;16.221,00;15.033,00;14.800,00;14.182,00;13.705,00;13.103,00;12.685,00;12.276,00;11.757,00;11.791,00;12.213,00;11.771,00;9.443,00;7.067,00;6.450,00
20041;Hernialde;15.334,00;14.727,00;15.079,00;15.241,00;15.715,00;13.904,00;13.025,00;12.020,00;11.826,00;12.049,00;12.810,00;11.957,00;9.386,00;7.927,00;6.298,00
20036;Hondarribia;22.069,00;17.781,00;17.480,00;17.535,00;16.012,00;15.383,00;14.893,00;14.490,00;13.654,00;13.607,00;14.233,00;14.026,00;11.283,00;8.817,00;7.672,00
20042;Ibarra;15.189,00;14.366,00;13.703,00;13.246,00;12.921,00;12.485,00;12.172,00;11.630,00;11.249,00;11.456,00;11.804,00;11.283,00;9.016,00;6.739,00;5.905,00
48048;Ibarrangelu;20.488,00;20.384,00;19.147,00;19.492,00;17.466,00;17.485,00;17.734,00;16.903,00;18.066,00;16.240,00;17.354,00;16.064,00;14.431,00;9.795,00;8.196,00
20043;Idiazabal;17.828,00;17.003,00;17.166,00;16.748,00;15.291,00;14.696,00;14.313,00;13.750,00;13.123,00;13.197,00;13.228,00;12.320,00;8.556,00;8.088,00;6.410,00
48094;Igorre;15.437,00;14.315,00;13.522,00;13.616,00;12.358,00;12.297,00;11.877,00;11.327,00;11.460,00;11.101,00;10.542,00;10.769,00;8.670,00;6.557,00;5.844,00
20044;Ikaztegieta;13.532,00;13.731,00;13.030,00;12.289,00;12.286,00;11.859,00;13.686,00;11.424,00;10.542,00;10.512,00;12.075,00;10.191,00;7.309,00;9.194,00;7.433,00
20045;Irun;15.293,00;13.761,00;13.265,00;13.036,00;12.303,00;11.907,00;11.507,00;11.360,00;10.977,00;11.004,00;11.417,00;11.087,00;9.369,00;6.684,00;5.920,00
20046;Irura;17.846,00;16.201,00;16.047,00;15.015,00;14.708,00;14.550,00;13.846,00;13.607,00;13.620,00;13.717,00;14.640,00;14.080,00;10.875,00;8.931,00;7.487,00
01027;Iruraiz-Gauna;18.310,00;16.703,00;16.614,00;16.351,00;15.126,00;15.302,00;14.140,00;14.246,00;13.089,00;13.241,00;15.046,00;13.232,00;9.621,00;8.992,00;8.779,00
01901;Iruña Oka/Iruña de Oca;15.203,00;14.303,00;13.634,00;13.585,00;12.790,00;12.362,00;12.627,00;12.379,00;12.444,00;12.538,00;13.166,00;13.461,00;10.278,00;8.111,00;6.687,00
48049;Ispaster;16.691,00;14.940,00;15.248,00;15.177,00;13.999,00;14.734,00;13.386,00;13.462,00;12.987,00;11.859,00;11.730,00;11.269,00;8.693,00;6.953,00;6.486,00
20047;Itsasondo;14.978,00;14.104,00;13.179,00;14.125,00;12.903,00;13.282,00;11.588,00;11.438,00;10.849,00;10.602,00;11.072,00;10.995,00;8.837,00;6.478,00;5.821,00
48910;Iurreta;14.125,00;13.195,00;12.125,00;12.436,00;11.463,00;11.163,00;10.634,00;10.317,00;9.790,00;9.720,00;9.510,00;9.615,00;7.161,00;5.925,00;5.021,00
48050;Izurtza;18.312,00;17.502,00;34.822,00;16.553,00;24.346,00;15.966,00;14.727,00;14.013,00;13.721,00;14.829,00;13.164,00;13.372,00;8.240,00;8.511,00;7.404,00
48022;Karrantza Harana/Valle de Carranza;11.929,00;11.190,00;10.924,00;10.430,00;9.500,00;9.553,00;9.126,00;9.238,00;9.142,00;8.722,00;8.529,00;9.787,00;7.386,00;5.216,00;4.603,00
48907;Kortezubi;19.302,00;17.878,00;16.725,00;18.278,00;16.317,00;15.171,00;14.639,00;14.385,00;14.118,00;13.829,00;14.608,00;14.489,00;10.139,00;8.597,00;6.592,00
01019;Kripan;12.755,00;11.064,00;10.574,00;11.075,00;9.450,00;10.104,00;10.323,00;9.370,00;9.225,00;8.091,00;7.856,00;8.393,00;5.229,00;5.471,00;5.254,00
01020;Kuartango;17.076,00;14.927,00;13.479,00;14.328,00;13.622,00;13.069,00;14.204,00;13.506,00;13.712,00;13.586,00;13.425,00;11.884,00;9.551,00;8.023,00;7.059,00
01028;Labastida/Bastida;13.137,00;12.579,00;12.065,00;11.905,00;10.984,00;10.706,00;10.771,00;10.029,00;9.700,00;10.091,00;10.401,00;10.077,00;8.742,00;6.566,00;5.901,00
01030;Lagrán;16.318,00;16.001,00;13.471,00;14.460,00;13.501,00;12.986,00;12.759,00;12.248,00;12.341,00;12.030,00;12.762,00;12.016,00;9.638,00;7.503,00;6.619,00
01031;Laguardia;14.478,00;13.983,00;12.863,00;13.680,00;13.628,00;12.719,00;12.107,00;12.260,00;11.107,00;11.163,00;11.492,00;11.176,00;8.544,00;6.888,00;6.498,00
01032;Lanciego/Lantziego;11.963,00;11.362,00;10.485,00;11.359,00;10.857,00;10.592,00;9.975,00;9.880,00;9.207,00;9.602,00;9.854,00;9.565,00;7.851,00;6.126,00;5.821,00
48051;Lanestosa;13.293,00;12.754,00;10.397,00;14.791,00;9.927,00;9.119,00;11.260,00;11.335,00;14.929,00;8.954,00;9.403,00;9.067,00;6.977,00;4.356,00;3.883,00
01902;Lantarón;13.334,00;12.222,00;12.060,00;11.359,00;10.922,00;11.033,00;12.244,00;10.509,00;10.176,00;9.944,00;10.250,00;10.167,00;8.542,00;7.639,00;5.915,00
01033;Lapuebla de Labarca;12.326,00;11.109,00;11.343,00;12.003,00;11.454,00;10.907,00;10.704,00;10.704,00;10.148,00;9.889,00;10.380,00;10.390,00;16.146,00;5.552,00;5.799,00
48052;Larrabetzu;20.823,00;19.043,00;18.122,00;18.825,00;17.171,00;17.164,00;16.623,00;16.792,00;15.984,00;15.632,00;15.681,00;15.008,00;12.165,00;9.745,00;8.305,00
20048;Larraul;17.219,00;16.656,00;15.641,00;15.246,00;14.744,00;14.273,00;13.611,00;13.589,00;14.077,00;14.649,00;14.292,00;12.266,00;9.611,00;7.199,00;5.139,00
20902;Lasarte-Oria;15.160,00;14.190,00;13.529,00;13.135,00;12.496,00;11.993,00;11.658,00;11.289,00;10.996,00;11.027,00;11.223,00;10.750,00;8.715,00;6.642,00;5.955,00
01036;Laudio/Llodio;14.096,00;13.360,00;12.486,00;12.773,00;11.763,00;11.275,00;11.066,00;11.312,00;10.817,00;10.613,00;10.788,00;10.381,00;7.749,00;6.105,00;5.394,00
48053;Laukiz;21.922,00;22.419,00;20.522,00;20.147,00;17.998,00;18.558,00;17.675,00;17.541,00;17.714,00;15.602,00;18.175,00;16.550,00;15.319,00;10.210,00;9.211,00
20049;Lazkao;16.326,00;15.045,00;14.589,00;13.984,00;13.202,00;13.113,00;12.212,00;11.783,00;11.449,00;11.327,00;11.611,00;10.962,00;8.612,00;6.756,00;5.752,00
20050;Leaburu;14.514,00;13.711,00;12.946,00;12.044,00;11.851,00;11.187,00;10.615,00;10.284,00;10.230,00;10.720,00;11.097,00;10.547,00;6.953,00;6.564,00;6.100,00
20051;Legazpi;15.835,00;14.667,00;14.030,00;13.812,00;12.974,00;12.361,00;12.249,00;11.726,00;11.270,00;11.177,00;11.422,00;11.062,00;8.474,00;6.378,00;5.667,00
20052;Legorreta;17.052,00;14.989,00;14.814,00;14.323,00;13.245,00;12.964,00;12.631,00;12.590,00;12.024,00;12.049,00;12.624,00;12.035,00;8.691,00;7.099,00;6.169,00
01058;Legutio;16.277,00;15.262,00;14.845,00;14.803,00;13.993,00;13.115,00;12.981,00;12.966,00;12.864,00;13.082,00;13.727,00;13.178,00;9.972,00;8.435,00;7.518,00
20068;Leintz-Gatzaga;17.190,00;15.960,00;15.523,00;15.592,00;13.553,00;15.184,00;13.123,00;14.733,00;12.018,00;12.105,00;12.089,00;11.165,00;10.962,00;8.299,00;12.194,00
48054;Leioa;17.524,00;18.210,00;15.703,00;15.453,00;14.399,00;14.064,00;13.427,00;13.152,00;13.002,00;12.528,00;12.853,00;12.603,00;10.664,00;7.592,00;6.735,00
48057;Lekeitio;16.329,00;20.786,00;14.117,00;14.154,00;12.943,00;12.808,00;12.368,00;12.164,00;11.739,00;11.321,00;12.023,00;11.308,00;9.097,00;7.020,00;6.263,00
48055;Lemoa;14.954,00;14.049,00;13.417,00;12.903,00;12.081,00;12.077,00;11.373,00;11.011,00;11.173,00;10.787,00;11.182,00;11.039,00;9.978,00;6.688,00;5.793,00
48056;Lemoiz;18.888,00;18.350,00;17.112,00;17.568,00;15.879,00;18.132,00;15.645,00;15.300,00;14.615,00;13.927,00;13.570,00;12.920,00;11.387,00;7.675,00;6.804,00
01034;Leza;16.595,00;18.333,00;16.801,00;14.319,00;14.376,00;13.856,00;16.267,00;14.104,00;12.621,00;13.459,00;13.175,00;11.547,00;9.220,00;7.396,00;7.323,00
48081;Lezama;19.572,00;17.807,00;17.013,00;17.071,00;15.790,00;15.864,00;15.264,00;15.708,00;14.713,00;14.935,00;14.619,00;15.181,00;12.247,00;9.158,00;7.965,00
20053;Lezo;15.660,00;14.589,00;13.891,00;13.579,00;13.040,00;12.620,00;12.291,00;11.615,00;11.176,00;11.472,00;11.609,00;10.885,00;8.474,00;6.402,00;5.999,00
20054;Lizartza;14.140,00;13.354,00;13.256,00;13.664,00;12.249,00;11.548,00;11.453,00;10.942,00;10.457,00;10.660,00;10.996,00;10.135,00;7.365,00;6.403,00;5.536,00
48903;Loiu;19.527,00;18.388,00;16.756,00;17.528,00;15.941,00;15.703,00;15.575,00;15.092,00;14.737,00;14.647,00;15.209,00;15.506,00;15.000,00;10.226,00;8.258,00
48058;Mallabia;18.076,00;16.017,00;14.973,00;15.078,00;13.841,00;13.496,00;13.275,00;12.854,00;13.035,00;12.447,00;13.003,00;12.715,00;10.680,00;8.008,00;6.840,00
48060;Markina-Xemein;18.186,00;17.074,00;15.964,00;15.641,00;14.888,00;14.861,00;13.874,00;13.577,00;13.240,00;13.071,00;13.008,00;12.333,00;10.425,00;8.064,00;7.166,00
48061;Maruri-Jatabe;20.851,00;19.901,00;18.695,00;19.094,00;17.211,00;16.912,00;15.943,00;15.957,00;16.725,00;17.294,00;16.109,00;16.829,00;13.000,00;10.452,00;8.788,00
48059;Mañaria;18.561,00;16.672,00;14.733,00;18.613,00;17.301,00;13.434,00;11.746,00;11.866,00;11.327,00;12.210,00;13.118,00;13.925,00;9.339,00;8.707,00;6.807,00
20901;Mendaro;15.556,00;15.253,00;14.098,00;13.700,00;13.424,00;12.632,00;12.688,00;11.965,00;11.987,00;11.960,00;12.344,00;11.955,00;8.884,00;7.237,00;6.134,00
48062;Mendata;16.011,00;15.183,00;15.212,00;15.064,00;13.613,00;14.775,00;14.304,00;14.895,00;12.824,00;12.783,00;12.911,00;13.191,00;9.143,00;7.005,00;6.869,00
48063;Mendexa;17.625,00;16.895,00;15.477,00;16.353,00;14.392,00;15.612,00;14.102,00;13.040,00;12.869,00;12.338,00;11.751,00;12.788,00;10.307,00;9.254,00;7.265,00
48064;Meñaka;20.179,00;20.101,00;18.883,00;17.516,00;16.628,00;16.329,00;14.336,00;14.470,00;14.360,00;14.150,00;13.950,00;14.968,00;12.088,00;8.988,00;7.961,00
01039;Moreda de Álava / Moreda Araba;12.906,00;14.102,00;12.344,00;13.345,00;10.912,00;10.217,00;9.031,00;9.893,00;8.322,00;7.808,00;7.833,00;7.796,00;8.202,00;5.144,00;5.901,00
48066;Morga;16.325,00;14.857,00;13.894,00;12.988,00;12.240,00;12.429,00;12.793,00;12.762,00;11.854,00;11.629,00;11.686,00;11.735,00;12.182,00;6.816,00;7.271,00
48068;Mundaka;17.989,00;17.034,00;16.343,00;16.292,00;16.455,00;14.778,00;16.300,00;13.402,00;13.340,00;13.215,00;13.140,00;13.236,00;10.727,00;7.165,00;6.492,00
48069;Mungia;19.097,00;17.523,00;17.018,00;16.549,00;15.307,00;15.049,00;14.482,00;14.323,00;13.947,00;13.694,00;13.812,00;13.931,00;11.447,00;8.769,00;7.513,00
48007;Munitibar-Arbatzegi Gerrikaitz-;16.151,00;15.137,00;13.689,00;13.307,00;13.937,00;14.031,00;13.509,00;14.011,00;12.641,00;12.838,00;12.274,00;12.220,00;10.100,00;8.491,00;7.231,00
48908;Murueta;19.283,00;17.064,00;15.944,00;15.892,00;15.142,00;16.402,00;14.843,00;14.468,00;16.130,00;19.796,00;14.867,00;14.522,00;12.536,00;8.957,00;8.339,00
48071;Muskiz;14.202,00;13.216,00;12.418,00;12.099,00;11.112,00;11.051,00;10.715,00;10.548,00;10.293,00;10.070,00;9.970,00;9.950,00;7.593,00;5.633,00;4.837,00
20057;Mutiloa;19.040,00;17.852,00;18.772,00;18.664,00;17.153,00;16.803,00;17.181,00;15.734,00;15.712,00;15.283,00;15.788,00;16.590,00;11.332,00;7.788,00;5.556,00
20056;Mutriku;16.139,00;15.081,00;14.526,00;14.364,00;13.767,00;13.875,00;12.735,00;12.519,00;12.003,00;11.669,00;11.966,00;11.430,00;8.797,00;6.915,00;6.055,00
48067;Muxika;18.899,00;17.363,00;16.406,00;16.530,00;14.734,00;15.236,00;14.181,00;14.342,00;13.999,00;13.916,00;13.032,00;13.069,00;11.099,00;8.698,00;7.499,00
48909;Nabarniz;17.072,00;16.271,00;15.204,00;15.290,00;14.310,00;15.294,00;13.773,00;13.774,00;15.098,00;13.690,00;14.535,00;13.104,00;9.727,00;7.171,00;6.725,00
01041;Navaridas;9.026,00;8.776,00;8.383,00;10.482,00;11.005,00;9.809,00;9.903,00;9.913,00;9.627,00;8.196,00;7.754,00;8.415,00;8.346,00;7.418,00;5.869,00
20063;Oiartzun;17.897,00;16.730,00;15.931,00;15.694,00;14.977,00;14.310,00;13.993,00;13.356,00;12.785,00;12.859,00;13.197,00;12.616,00;10.699,00;8.049,00;7.045,00
01042;Okondo;13.488,00;13.154,00;12.846,00;12.223,00;11.387,00;11.619,00;11.082,00;11.024,00;10.592,00;10.523,00;10.389,00;10.753,00;8.174,00;5.764,00;5.583,00
20058;Olaberria;14.870,00;14.010,00;13.304,00;12.578,00;12.075,00;11.737,00;11.488,00;10.990,00;10.449,00;10.863,00;11.238,00;10.521,00;9.161,00;5.893,00;5.496,00
48073;Ondarroa;14.828,00;15.174,00;13.088,00;13.130,00;12.088,00;11.912,00;11.286,00;10.817,00;10.387,00;9.943,00;10.119,00;9.883,00;7.918,00;6.297,00;5.804,00
20076;Ordizia;16.125,00;15.220,00;14.399,00;14.443,00;13.624,00;13.283,00;13.023,00;12.594,00;12.209,00;12.379,00;12.199,00;11.563,00;9.232,00;7.213,00;6.750,00
20905;Orendain;22.253,00;18.647,00;20.180,00;17.937,00;16.874,00;15.911,00;17.293,00;15.868,00;14.464,00;16.547,00;17.781,00;14.805,00;10.118,00;7.667,00;6.490,00
20060;Orexa;15.721,00;16.524,00;14.434,00;16.486,00;15.310,00;16.531,00;15.797,00;14.657,00;13.004,00;13.080,00;13.845,00;12.705,00;10.535,00;8.418,00;8.080,00
20061;Orio;17.544,00;16.595,00;15.839,00;15.493,00;14.616,00;13.984,00;13.621,00;13.246,00;12.443,00;12.275,00;12.536,00;12.076,00;9.391,00;7.392,00;6.713,00
20062;Ormaiztegi;16.540,00;14.888,00;14.568,00;15.691,00;14.004,00;14.243,00;13.417,00;12.768,00;12.037,00;12.917,00;12.494,00;13.359,00;9.496,00;7.555,00;6.378,00
48075;Orozko;17.250,00;15.624,00;14.946,00;15.212,00;14.298,00;14.364,00;13.919,00;13.709,00;13.510,00;13.800,00;12.649,00;12.986,00;10.959,00;7.627,00;6.575,00
48083;Ortuella;13.087,00;12.091,00;11.585,00;11.614,00;10.654,00;10.529,00;10.069,00;9.935,00;9.513,00;9.174,00;9.279,00;9.140,00;7.351,00;5.164,00;4.406,00
48072;Otxandio;16.684,00;15.255,00;14.448,00;14.958,00;13.319,00;14.037,00;13.751,00;13.301,00;12.913,00;12.114,00;12.139,00;11.535,00;9.198,00;7.044,00;5.817,00
01043;Oyón-Oion;13.108,00;12.229,00;11.453,00;11.882,00;11.294,00;11.079,00;11.258,00;10.734,00;10.636,00;10.441,00;10.848,00;10.339,00;10.377,00;6.673,00;6.386,00
20059;Oñati;20.638,00;18.875,00;18.227,00;18.097,00;17.539,00;17.163,00;16.032,00;15.676,00;14.744,00;14.885,00;15.286,00;14.714,00;11.779,00;9.226,00;8.463,00
20064;Pasaia;14.650,00;13.573,00;13.247,00;12.765,00;12.164,00;11.810,00;11.500,00;11.176,00;11.005,00;10.942,00;11.099,00;10.565,00;8.670,00;6.469,00;5.616,00
01044;Peñacerrada-Urizaharra;18.291,00;17.644,00;16.496,00;16.408,00;16.715,00;14.718,00;14.745,00;14.484,00;15.295,00;14.926,00;12.959,00;13.253,00;8.858,00;7.319,00;7.081,00
48077;Plentzia;18.735,00;18.591,00;16.930,00;17.203,00;15.903,00;15.680,00;15.152,00;15.397,00;14.433,00;14.504,00;15.350,00;15.413,00;13.021,00;10.479,00;9.000,00
48078;Portugalete;14.115,00;13.226,00;12.584,00;12.446,00;11.447,00;11.342,00;10.974,00;10.835,00;10.548,00;10.343,00;10.113,00;9.977,00;8.153,00;5.837,00;5.182,00
01047;Ribera Baja/Erribera Beitia;13.983,00;14.397,00;12.773,00;12.939,00;13.220,00;11.563,00;11.636,00;11.432,00;10.875,00;11.030,00;11.826,00;12.896,00;12.013,00;8.653,00;7.039,00
01051;Salvatierra/Agurain;14.376,00;13.228,00;13.148,00;12.879,00;12.235,00;12.230,00;11.832,00;11.705,00;11.312,00;11.351,00;11.747,00;11.687,00;8.547,00;7.017,00;6.962,00
01052;Samaniego;15.021,00;13.905,00;12.599,00;13.240,00;12.865,00;11.948,00;13.187,00;12.515,00;11.994,00;11.921,00;11.869,00;10.609,00;11.712,00;8.530,00;7.894,00
01053;San Millán/Donemiliaga;17.951,00;17.010,00;16.728,00;16.520,00;14.742,00;14.616,00;14.036,00;14.180,00;13.829,00;14.486,00;13.936,00;13.647,00;9.720,00;9.085,00;8.256,00
48082;Santurtzi;14.047,00;12.986,00;12.383,00;12.183,00;11.161,00;11.036,00;10.593,00;10.382,00;10.048,00;9.790,00;9.592,00;9.685,00;7.911,00;5.604,00;4.912,00
20070;Segura;18.950,00;17.922,00;17.035,00;16.257,00;15.279,00;14.694,00;14.125,00;13.867,00;13.197,00;13.070,00;13.065,00;12.436,00;8.488,00;7.034,00;6.006,00
48084;Sestao;12.324,00;11.469,00;10.946,00;10.817,00;10.087,00;10.008,00;9.689,00;9.593,00;9.250,00;9.119,00;8.909,00;8.896,00;7.332,00;5.218,00;4.714,00
48904;Sondika;18.929,00;19.034,00;15.556,00;15.219,00;13.794,00;13.516,00;13.126,00;13.873,00;12.878,00;12.573,00;12.982,00;12.802,00;11.928,00;8.122,00;6.715,00
48085;Sopela;19.797,00;18.318,00;16.832,00;17.030,00;15.636,00;15.407,00;14.661,00;14.375,00;14.268,00;13.520,00;13.890,00;13.573,00;11.427,00;8.613,00;7.124,00
48086;Sopuerta;15.629,00;14.571,00;13.507,00;13.500,00;12.947,00;12.444,00;12.228,00;11.666,00;11.379,00;11.066,00;11.157,00;10.862,00;9.144,00;6.414,00;5.801,00
20065;Soraluze-Placencia de las Armas;14.251,00;13.237,00;12.931,00;12.887,00;12.357,00;11.883,00;11.500,00;11.410,00;10.536,00;10.865,00;10.787,00;10.382,00;8.842,00;6.465,00;5.846,00
48076;Sukarrieta;20.176,00;18.890,00;20.755,00;21.348,00;17.819,00;19.054,00;16.849,00;18.735,00;16.536,00;16.984,00;17.778,00;19.432,00;16.643,00;12.782,00;11.680,00
20071;Tolosa;19.787,00;17.669,00;16.879,00;16.372,00;15.705,00;15.513,00;14.716,00;14.491,00;14.079,00;13.935,00;14.345,00;13.879,00;11.071,00;8.484,00;7.758,00
48087;Trucios-Turtzioz;12.287,00;11.294,00;9.553,00;9.672,00;8.831,00;8.682,00;9.464,00;9.139,00;8.765,00;8.138,00;8.204,00;9.622,00;7.261,00;5.054,00;5.122,00
48088;Ubide;14.410,00;14.215,00;14.248,00;13.768,00;12.239,00;10.628,00;10.812,00;12.465,00;11.122,00;12.643,00;11.375,00;12.032,00;9.900,00;8.113,00;6.845,00
48065;Ugao-Miraballes;15.025,00;14.065,00;13.459,00;13.301,00;12.113,00;12.169,00;11.529,00;11.492,00;10.972,00;11.050,00;10.819,00;10.662,00;8.644,00;6.249,00;5.610,00
48089;Urduliz;18.953,00;17.769,00;16.163,00;15.477,00;14.244,00;13.929,00;13.575,00;13.352,00;12.950,00;12.676,00;12.499,00;11.916,00;10.279,00;6.403,00;5.766,00
48074;Urduña/Orduña;14.486,00;13.540,00;12.719,00;12.704,00;11.801,00;11.604,00;11.062,00;11.003,00;10.748,00;10.351,00;10.377,00;10.061,00;8.958,00;6.007,00;5.237,00
01054;Urkabustaiz;17.002,00;15.985,00;14.972,00;15.402,00;14.237,00;13.936,00;14.051,00;14.529,00;13.915,00;13.621,00;13.439,00;13.623,00;10.863,00;8.232,00;7.042,00
20072;Urnieta;15.638,00;14.097,00;13.635,00;13.385,00;12.844,00;12.398,00;12.017,00;11.560,00;11.376,00;11.480,00;11.710,00;11.515,00;9.078,00;6.826,00;6.100,00
20077;Urretxu;16.614,00;15.265,00;14.679,00;14.362,00;13.410,00;13.005,00;12.568,00;12.114,00;11.601,00;11.460,00;12.131,00;11.803,00;9.063,00;6.923,00;6.084,00
20073;Usurbil;16.940,00;15.877,00;15.832,00;15.243,00;14.358,00;14.164,00;13.644,00;13.434,00;12.663,00;12.695,00;13.344,00;13.047,00;10.738,00;7.348,00;6.585,00
01055;Valdegovía/Gaubea;15.422,00;14.578,00;13.406,00;13.544,00;13.325,00;12.534,00;12.317,00;12.389,00;11.712,00;11.752,00;12.547,00;12.428,00;9.480,00;7.446,00;6.937,00
48080;Valle de Trápaga-Trapagaran;14.004,00;12.910,00;12.305,00;12.154,00;11.053,00;11.097,00;10.567,00;10.318,00;10.066,00;9.736,00;9.677,00;9.602,00;7.826,00;5.646,00;4.970,00
20075;Villabona;15.218,00;14.044,00;13.499,00;13.147,00;13.191,00;11.968,00;11.902,00;11.417,00;10.994,00;11.300,00;11.363,00;11.002,00;8.857,00;7.057,00;6.097,00
01057;Villabuena de Álava/Eskuernaga;12.777,00;11.657,00;11.033,00;12.109,00;10.357,00;11.840,00;10.275,00;10.548,00;9.252,00;9.051,00;9.047,00;10.036,00;7.460,00;6.090,00;6.274,00
01059;Vitoria-Gasteiz;16.566,00;15.380,00;14.805,00;14.742,00;14.090,00;13.625,00;13.354,00;13.325,00;13.050,00;13.101,00;13.514,00;13.200,00;10.547,00;8.394,00;8.007,00
01060;Yécora/Iekora;13.106,00;11.180,00;10.891,00;11.806,00;13.493,00;10.892,00;9.844,00;10.215,00;11.587,00;10.549,00;8.588,00;9.981,00;7.649,00;5.862,00;6.617,00
48095;Zaldibar;15.606,00;14.400,00;13.614,00;13.895,00;12.849,00;12.895,00;13.437,00;12.660,00;12.164,00;12.719,00;12.380,00;11.215,00;8.897,00;6.803,00;6.332,00
20078;Zaldibia;16.307,00;15.018,00;15.067,00;14.755,00;13.670,00;13.651,00;13.534,00;12.893,00;12.530,00;12.566,00;12.528,00;11.907,00;9.669,00;7.263,00;7.026,00
01061;Zalduondo;21.119,00;19.227,00;20.009,00;17.812,00;18.324,00;15.930,00;16.570,00;17.633,00;14.907,00;15.170,00;13.646,00;12.899,00;10.883,00;9.810,00;6.869,00
48096;Zalla;14.560,00;13.784,00;13.097,00;12.741,00;11.525,00;11.407,00;10.851,00;10.735,00;10.442,00;10.232,00;10.148,00;10.052,00;8.735,00;6.253,00;5.335,00
01062;Zambrana;13.786,00;13.281,00;12.598,00;12.359,00;11.347,00;10.873,00;10.922,00;10.344,00;10.596,00;11.520,00;10.290,00;11.416,00;8.229,00;6.376,00;5.820,00
48905;Zamudio;15.917,00;15.067,00;14.238,00;14.083,00;13.027,00;13.244,00;13.118,00;12.389,00;12.485,00;12.109,00;12.260,00;11.629,00;10.306,00;7.652,00;6.753,00
48097;Zaratamo;14.473,00;14.180,00;13.381,00;12.894,00;12.283,00;12.326,00;11.997,00;11.516,00;11.266,00;10.952,00;11.180,00;10.892,00;8.620,00;6.940,00;5.894,00
20079;Zarautz;18.468,00;17.746,00;17.114,00;16.254,00;15.542,00;14.984,00;14.283,00;13.949,00;13.155,00;13.220,00;13.702,00;12.872,00;10.255,00;8.174,00;7.387,00
48024;Zeanuri;19.658,00;18.214,00;16.927,00;16.986,00;15.324,00;16.157,00;16.381,00;15.429,00;14.863,00;14.629,00;14.289,00;13.992,00;10.600,00;8.907,00;7.969,00
48025;Zeberio;19.808,00;17.207,00;16.823,00;15.648,00;15.133,00;15.915,00;14.433,00;14.234,00;14.035,00;13.642,00;13.677,00;13.896,00;10.839,00;8.274,00;7.720,00
20025;Zegama;17.532,00;16.049,00;15.575,00;14.996,00;14.408,00;13.528,00;13.344,00;12.840,00;12.282,00;12.234,00;11.876,00;12.250,00;8.532,00;6.757,00;5.947,00
20026;Zerain;17.811,00;15.836,00;15.356,00;17.101,00;16.309,00;16.047,00;15.023,00;15.227,00;14.970,00;14.868,00;14.336,00;12.664,00;10.650,00;7.453,00;7.395,00
20027;Zestoa;15.789,00;14.615,00;13.595,00;13.247,00;13.140,00;12.609,00;12.214,00;11.565,00;11.733,00;11.489,00;11.791,00;11.437,00;9.175,00;7.109,00;6.139,00
48913;Zierbena;17.356,00;15.708,00;14.842,00;14.748,00;13.417,00;13.267,00;12.565,00;12.655,00;11.535,00;11.761,00;12.361,00;11.486,00;9.374,00;6.085,00;5.415,00
